ID,Probability
1248,0.007874957433208757
1249,0.11685366751423563
1250,0.010636282514752241
1251,0.23758492394158418
1252,0.11020083418139334
1253,0.014604658027071317
1254,0.08898787954865103
1255,0.035642100996311564
1256,0.06761186498059372
1257,0.02689996819451847
1258,0.014061831720209791
1259,0.007510301429923697
1260,0.23169053074201723
1261,0.020376202154192096
1262,0.1076930036395593
1263,0.0973999181083246
1264,0.015708603693831306
1265,0.00476922849670526
1266,0.037609440118970265
1267,0.0616402399538507
1268,0.08966698794552011
1269,0.035670780044644544
1270,0.03019553657926527
1271,0.006856459827253905
1272,0.29546293162259146
1273,0.15095203904274818
1274,0.09364061201924612
1275,0.11617344012374671
1276,0.6118727975357862
1277,0.020994489975343894
1278,0.2542229208859247
1279,0.03390786389024197
1280,0.00876229804873879
1281,0.22900851136297387
1282,0.010507285191949711
1283,0.05712926579459532
1284,0.07229850166289968
1285,0.007961564998020879
1286,0.011124348022300773
1287,0.014533217155590007
1288,0.12091344233115492
1289,0.018916127834754055
1290,0.03939132772625615
1291,0.01970278969482381
1292,0.10708785561943647
1293,0.04604051718202587
1294,0.5959551293812421
1295,0.03866392194166191
1296,0.010452073745439086
1297,0.04116082752162606
1298,0.00578503412774324
1299,0.004827727564939954
1300,0.09394482477204313
1301,0.017538205051255015
1302,0.018248924989523515
1303,0.12138843852966133
1304,0.06995659540388456
1305,0.008311528417221721
1306,0.00684262287854353
1307,0.1017673468371374
1308,0.004514559618767471
1309,0.023749663462602693
1310,0.06877158939359812
1311,0.004192273216493244
1312,0.008925423667161446
1313,0.08793975323294155
1314,0.013012199909291382
1315,0.04255966191066221
1316,0.018592914179026174
1317,0.44503603955455817
1318,0.015497072760624474
1319,0.012329724409917246
1320,0.010867414103316623
1321,0.006051707933068147
1322,0.03003811479071078
1323,0.0717267249935394
1324,0.039192040732737875
1325,0.058249347397690714
1326,0.011652520702370418
1327,0.02898284263917543
1328,0.04604863295148888
1329,0.1145314353176914
1330,0.021554334658521343
1331,0.04200283618817673
1332,0.004898449442336858
1333,0.053685274973402634
1334,0.020604298621295928
1335,0.08421829664630405
1336,0.06539964265114223
1337,0.009786686426501778
1338,0.05283320969497575
1339,0.16079229534532863
1340,0.043715116413564875
1341,0.013211001852077488
1342,0.01957383798165875
1343,0.008436320011456664
1344,0.02239337823151735
1345,0.01483790679291715
1346,0.010720447956329596
1347,0.07327623490687309
1348,0.08799443545604384
1349,0.22297483672851423
1350,0.011258571503257143
1351,0.03584962151431636
1352,0.034753658843411535
1353,0.005959086245192132
1354,0.01191834064193657
1355,0.04552660327217702
1356,0.016998518456679476
1357,0.0628831860490268
1358,0.011064098284246503
1359,0.01968771383724882
1360,0.0049827822069695975
1361,0.17124605126526374
1362,0.006477443996544074
1363,0.005666273521030742
1364,0.02409608483781166
1365,0.06982716349704958
1366,0.00734202249743719
1367,0.006892504495052414
1368,0.21109403727481413
1369,0.5023724007995547
1370,0.008322920116320576
1371,0.11159909988196529
1372,0.010536442856232836
1373,0.013445781892845858
1374,0.06572045298170295
1375,0.09384886926130977
1376,0.015301145074434344
1377,0.358878264144347
1378,0.012990141049073999
1379,0.013100436590702626
1380,0.0035007505597629417
1381,0.07135911019594944
1382,0.07473465665026098
1383,0.0407065825249429
1384,0.006529171746964696
1385,0.012004442847877616
1386,0.008013254496436474
1387,0.03505044011974339
1388,0.10475339107773303
1389,0.06548952538839815
1390,0.04078683545174769
1391,0.022577292159333736
1392,0.01651055691798987
1393,0.021881163269238287
1394,0.08866683012459016
1395,0.06514860191567445
1396,0.04365207955126109
1397,0.04004723221563099
1398,0.018040510011894596
1399,0.21032990174882094
1400,0.057666632009806956
1401,0.012480819951008354
1402,0.009019788935794547
1403,0.015531010808161778
1404,0.0732914100735133
1405,0.014531907645289008
1406,0.009281365893978065
1407,0.050126308431202825
1408,0.04240061524215799
1409,0.022304510834316758
1410,0.014386045415479902
1411,0.010381270684641966
1412,0.0083088324471857
1413,0.015884078041342196
1414,0.01479003825504158
1415,0.012929458173224941
1416,0.014727435928581334
1417,0.036643929830903435
1418,0.005441873005507658
1419,0.5730331873555906
1420,0.029486980167729784
1421,0.03583583778622352
1422,0.09606117841251441
1423,0.0038845004037767637
1424,0.06425634282236826
1425,0.008592290776712468
1426,0.011781051502702604
1427,0.012408305947871534
1428,0.01759307846746337
1429,0.02658673879142078
1430,0.01647095061101612
1431,0.13392975267806612
1432,0.01019608458124548
1433,0.021699989516024372
1434,0.007558293841286008
1435,0.0099975794306609
1436,0.39905932102020614
1437,0.01969876313661578
1438,0.006103099668929118
1439,0.01951807974279204
1440,0.4242069885759473
1441,0.009836827909493973
1442,0.013375748594078373
1443,0.004242471282070687
1444,0.020979271357060236
1445,0.007574067687819761
1446,0.29930283525112733
1447,0.09329914277862571
1448,0.013590282754546754
1449,0.006342630297386803
1450,0.004920109684161113
1451,0.1301454093954961
1452,0.014788769865121629
1453,0.01195550474972275
1454,0.007288861399033739
1455,0.026774845012820687
1456,0.30329273609369045
1457,0.02234132605097504
1458,0.007718994014153712
1459,0.008698057800698825
1460,0.02377767061598401
1461,0.013002391507414631
1462,0.011715820367494087
1463,0.16292906083726605
1464,0.005132533406673757
1465,0.010723042622734729
1466,0.017674143113516803
1467,0.08896357259971406
1468,0.004085246683621566
1469,0.12305233710613687
1470,0.008469450663300999
1471,0.18349262684503137
1472,0.03289686405270135
1473,0.013741559514229031
1474,0.02586505412587347
1475,0.29012068217162784
1476,0.19858755120871024
1477,0.03479449895763085
1478,0.00592652722764874
1479,0.07441814886089648
1480,0.014706044398588256
1481,0.00891666989115007
1482,0.05029925624503284
1483,0.0036927986099027942
1484,0.011866994556777644
1485,0.4021073188087775
1486,0.4813807981970215
1487,0.037069800717667
1488,0.01258056362955896
1489,0.07830493821086291
1490,0.017700503796253448
1491,0.05325632745627076
1492,0.03392380117432442
1493,0.016185669134945378
1494,0.049899995225615376
1495,0.21574965872736906
1496,0.017172899266838973
1497,0.009937451051724555
1498,0.1003259832231596
1499,0.02062414807289441
1500,0.011440929263404842
1501,0.10458386076407783
1502,0.046973804188884916
1503,0.10588043174238004
1504,0.10633755179444673
1505,0.004556950793477235
1506,0.12740747679884237
1507,0.027337886231989773
1508,0.03715076117195183
1509,0.028609730463436022
1510,0.019097875679403107
1511,0.0064708650255870205
1512,0.019514994151764005
1513,0.015291066356467086
1514,0.01609383388157403
1515,0.01111953958796844
1516,0.006643120805164998
1517,0.16995314316408747
1518,0.11407297886002399
1519,0.014351837551585428
1520,0.045482217089016126
1521,0.047082429134448
1522,0.03581587611759701
1523,0.031067629498838987
1524,0.0037353482231604358
1525,0.04435411474060445
1526,0.1819880640744562
1527,0.07975530761106915
1528,0.03857790961571024
1529,0.028948079572332065
1530,0.02289664619276006
1531,0.014706699399456097
1532,0.0445849036395638
1533,0.2766582528841224
1534,0.06590764717882992
1535,0.009500082135160919
1536,0.017548170202350565
1537,0.291970530706519
1538,0.016255571090046213
1539,0.004642080595789292
1540,0.0069490362885914056
1541,0.19031688240083688
1542,0.008279805621119109
1543,0.028892520990407
1544,0.026472106574426054
1545,0.006864151400902
1546,0.008551800395624665
1547,0.09168690320103297
1548,0.05324250115294421
1549,0.09120323441052083
1550,0.013815538998787694
1551,0.01364079466755902
1552,0.0177539879448752
1553,0.09256588984716574
1554,0.019287247126645125
1555,0.5380429743855412
1556,0.014186445609173006
1557,0.006960245314646361
1558,0.4915633714010754
1559,0.07621025466913045
1560,0.15366611966026109
1561,0.012625181892685028
1562,0.008551339177596214
1563,0.07399459985518755
1564,0.007435054322176552
1565,0.039713473862529755
1566,0.018317056799477868
1567,0.007205491447684206
1568,0.004563571007726414
1569,0.02328139343166102
1570,0.26050798885771886
1571,0.014724791169142062
1572,0.02873268261385366
1573,0.0429890081295813
1574,0.005668077770151833
1575,0.013604919585671749
1576,0.020980647858183203
1577,0.0058167082864143075
1578,0.016216703104389205
1579,0.01082122378964846
1580,0.010572536832161092
1581,0.005470630869270363
1582,0.010290708876931188
1583,0.004978509172268367
1584,0.006543386494238651
1585,0.01391303023034577
1586,0.16879333234097837
1587,0.12952525721435726
1588,0.21704595973394078
1589,0.008682259495228259
1590,0.004579471097063372
1591,0.02650198307028037
1592,0.00825089481144484
1593,0.007721764325820938
1594,0.2203573536001925
1595,0.12500957326487316
1596,0.016484639250315167
1597,0.009359615738173828
1598,0.010899298805712032
1599,0.02593293465386406
1600,0.0068075050120091265
1601,0.006024995148486326
1602,0.006372382632519039
1603,0.0712266891024426
1604,0.010324755302799995
1605,0.010992222448170186
1606,0.035640373471267583
1607,0.023842651735468186
1608,0.04004768091459753
1609,0.019402456988317742
1610,0.008727996370907605
1611,0.024234973271461544
1612,0.1451309157892965
1613,0.02344142055497492
1614,0.10700585274925513
1615,0.0067773962937236224
1616,0.7039967157522364
1617,0.6244810437009981
1618,0.018318143757720628
1619,0.09648696204301098
1620,0.5264288430332155
1621,0.5290086382035784
1622,0.04447533729071018
1623,0.6210513045085868
1624,0.04987507159854331
1625,0.0034600940761025565
1626,0.005363921270366746
1627,0.017388411536672282
1628,0.010422667804994954
1629,0.014426164601847778
1630,0.0076026700201817995
1631,0.006805504608381847
1632,0.24318477078415612
1633,0.15338230099754124
1634,0.02314796917819319
1635,0.010652995704739765
1636,0.05590431848964754
1637,0.016899642163293656
1638,0.011956586942948235
1639,0.007980957602780774
1640,0.05267484118844459
1641,0.008262459617535684
1642,0.004144018175870397
1643,0.01684582704533917
1644,0.021066365460377587
1645,0.007346910087164074
1646,0.005164449034013163
1647,0.229274374668588
1648,0.06574867776133264
1649,0.015144160138590556
1650,0.0713696102713461
1651,0.3998638538278147
1652,0.006152593557131647
1653,0.011420195015330035
1654,0.11526451549865992
1655,0.013915742778465577
1656,0.004909390271019603
1657,0.005177481979610375
1658,0.020200222613866607
1659,0.02479605418882301
1660,0.43890889482478646
1661,0.041559234572164365
1662,0.12204080783558796
1663,0.010139415294628442
1664,0.07313026899172832
1665,0.022518261196151298
1666,0.011152690299115418
1667,0.01193509818988029
1668,0.12969839378725814
1669,0.008116838957621412
1670,0.0039468930664461966
1671,0.008259714789576015
1672,0.01946573347895463
1673,0.01366578848347101
1674,0.36816350300336925
1675,0.00541231332069877
1676,0.06439924063993854
1677,0.007081632604495439
1678,0.3802299512723166
1679,0.01628917915881998
1680,0.005987616888869782
1681,0.23639142159498092
1682,0.05267051446324233
1683,0.03483132506969246
1684,0.02110930704190541
1685,0.006701307048251593
1686,0.03409770623778336
1687,0.010949110294445548
1688,0.04681463241479378
1689,0.09493625270277854
1690,0.17593902970211417
1691,0.058987247784291624
1692,0.009710452337957478
1693,0.18710492368781348
1694,0.06146104301410793
1695,0.20840064341050188
1696,0.05003587354780153
1697,0.015160847285639916
1698,0.028043931098692288
1699,0.29218678097519285
1700,0.0704397716739123
1701,0.012799693084574659
1702,0.025361731316475393
1703,0.0051406666519351
1704,0.15396308667608363
1705,0.011219305357172698
1706,0.017232473078366544
1707,0.07481080605264158
1708,0.010859051690551624
1709,0.007884008476190448
1710,0.06145931558857825
1711,0.05031491489574281
1712,0.010689530230398396
1713,0.11232862549601895
1714,0.011779046397426357
1715,0.00481138954755685
1716,0.007744395079346737
1717,0.06305602544125355
1718,0.33216515444073297
1719,0.005068024791085512
1720,0.008000513196680778
1721,0.0988881153482363
1722,0.014211053181478578
1723,0.04078292206674033
1724,0.00397148097429106
1725,0.03029600470023421
1726,0.024326917800449196
1727,0.03705036540890499
1728,0.32835767484741807
1729,0.004072977163301155
1730,0.003961577334971063
1731,0.03672203212000543
1732,0.022484396773488756
1733,0.03324314760654459
1734,0.014066908585155804
1735,0.17677049994798077
1736,0.3123836791050611
1737,0.022268723400473533
1738,0.16328852357372148
1739,0.019894821015523426
1740,0.06459940600436918
1741,0.0052939274692643985
1742,0.07863037149820391
1743,0.019550260844361306
1744,0.05347210553981333
1745,0.010995563671086745
1746,0.362250760092783
